3/1/18 5:35 PM,1008655.69
3/1/18 5:40 PM,1008761.25
3/1/18 5:45 PM,1008866.81
3/1/18 5:50 PM,1008970.88
3/1/18 5:55 PM,1009070.88
3/1/18 6:00 PM,1009170.88
3/1/18 6:05 PM,1009258.50
3/1/18 6:10 PM,1009360.50
3/1/18 6:15 PM,1009457.00
3/1/18 6:20 PM,1009553.00
3/1/18 6:25 PM,1009650.50
3/1/18 6:30 PM,1009746.19
3/1/18 6:35 PM,1009842.94
3/1/18 6:40 PM,1009938.19
3/1/18 6:45 PM,1010032.63
3/1/18 6:50 PM,1010129.13
3/1/18 6:55 PM,1010219.69
3/1/18 7:00 PM,1010339.06
3/1/18 7:05 PM,1010454.56
3/1/18 7:10 PM,1010569.50
3/1/18 7:15 PM,1010684.31
3/1/18 7:20 PM,1010797.38
3/1/18 7:25 PM,1010893.75
3/1/18 7:30 PM,1010983.38
3/1/18 7:35 PM,1011073.50
3/1/18 7:40 PM,1011164.44
3/1/18 7:45 PM,1011254.06
3/1/18 7:50 PM,1011343.00
3/1/18 7:55 PM,1011430.19
3/1/18 8:00 PM,1011516.50
3/1/18 8:05 PM,1011605.31
3/1/18 8:10 PM,1011679.38
3/1/18 8:15 PM,1011767.19
3/1/18 8:20 PM,1011857.94
3/1/18 8:25 PM,1011949.69
3/1/18 8:30 PM,1012042.06
3/1/18 8:35 PM,1012133.31
3/1/18 8:40 PM,1012222.44
3/1/18 8:45 PM,1012312.00
3/1/18 8:50 PM,1012401.25
3/1/18 8:55 PM,1012489.56
3/1/18 9:00 PM,1012576.19
3/1/18 9:05 PM,1012662.94
3/1/18 9:10 PM,1012748.00
3/1/18 9:15 PM,1012833.69
3/1/18 9:20 PM,1012919.38
3/1/18 9:25 PM,1013005.38
3/1/18 9:30 PM,1013090.56
3/1/18 9:35 PM,1013160.13
3/1/18 9:40 PM,1013244.13
3/1/18 9:45 PM,1013327.81
3/1/18 9:50 PM,1013411.19
3/1/18 9:55 PM,1013497.25
3/1/18 10:00 PM,1013581.00
3/1/18 10:05 PM,1013667.06
3/1/18 10:10 PM,1013751.06
3/1/18 10:15 PM,1013834.13
3/1/18 10:20 PM,1013914.06
3/1/18 10:25 PM,1013993.94
3/1/18 10:30 PM,1014076.63
3/1/18 10:35 PM,1014157.63
3/1/18 10:40 PM,1014238.00
3/1/18 10:45 PM,1014319.25
3/1/18 10:50 PM,1014402.75
3/1/18 10:55 PM,1014471.44
3/1/18 11:00 PM,1014553.38
3/1/18 11:05 PM,1014634.13
3/1/18 11:10 PM,1014714.25
3/1/18 11:15 PM,1014794.63
3/1/18 11:20 PM,1014874.44
3/1/18 11:25 PM,1014954.69
3/1/18 11:30 PM,1015034.56
3/1/18 11:35 PM,1015116.13
3/1/18 11:40 PM,1015198.69
3/1/18 11:45 PM,1015281.06
3/1/18 11:50 PM,1015362.69
3/1/18 11:55 PM,1015442.94
4/1/18 12:00 AM,1015522.13
4/1/18 12:05 AM,1015600.00
4/1/18 12:10 AM,1015677.19
4/1/18 12:15 AM,1015755.56
4/1/18 12:20 AM,1015820.63
4/1/18 12:25 AM,1015894.81
4/1/18 12:30 AM,1015972.94
4/1/18 12:35 AM,1016049.25
4/1/18 12:40 AM,1016123.63
4/1/18 12:45 AM,1016197.38
4/1/18 12:50 AM,1016271.63
4/1/18 12:55 AM,1016347.13
4/1/18 1:00 AM,1016420.69
4/1/18 1:05 AM,1016496.88
4/1/18 1:10 AM,1016572.50
4/1/18 1:15 AM,1016632.94
4/1/18 1:20 AM,1016705.56
4/1/18 1:25 AM,1016776.50
4/1/18 1:30 AM,1016848.00
4/1/18 1:35 AM,1016919.06
4/1/18 1:40 AM,1016991.25
4/1/18 1:45 AM,1017063.25
4/1/18 1:50 AM,1017122.25
4/1/18 1:55 AM,1017192.50
4/1/18 2:00 AM,1017263.13
4/1/18 2:05 AM,1017335.00
4/1/18 2:10 AM,1017408.94
4/1/18 2:15 AM,1017482.50
4/1/18 2:20 AM,1017555.88
4/1/18 2:25 AM,1017616.31
4/1/18 2:30 AM,1017687.50
4/1/18 2:35 AM,1017758.25
4/1/18 2:40 AM,1017832.06
4/1/18 2:45 AM,1017904.75
4/1/18 2:50 AM,1017975.94
4/1/18 2:55 AM,1018046.88
4/1/18 3:00 AM,1018105.88
4/1/18 3:05 AM,1018176.50
4/1/18 3:10 AM,1018248.56
4/1/18 3:15 AM,1018319.19
4/1/18 3:20 AM,1018389.94
4/1/18 3:25 AM,1018460.31
4/1/18 3:30 AM,1018519.00
4/1/18 3:35 AM,1018589.06
4/1/18 3:40 AM,1018660.44
4/1/18 3:45 AM,1018730.75
4/1/18 3:50 AM,1018801.75
4/1/18 3:55 AM,1018874.31
4/1/18 4:00 AM,1018945.50
4/1/18 4:05 AM,1019003.69
4/1/18 4:10 AM,1019074.19
4/1/18 4:15 AM,1019145.13
4/1/18 4:20 AM,1019216.50
4/1/18 4:25 AM,1019288.06
4/1/18 4:30 AM,1019359.56
4/1/18 4:35 AM,1019418.38
4/1/18 4:40 AM,1019488.19
4/1/18 4:45 AM,1019557.44
4/1/18 4:50 AM,1019625.94
4/1/18 4:55 AM,1019697.00
4/1/18 5:00 AM,1019768.00
4/1/18 5:05 AM,1019839.56
4/1/18 5:10 AM,1019909.88
4/1/18 5:15 AM,1019981.63
4/1/18 5:20 AM,1020051.75
4/1/18 5:25 AM,1020121.88
4/1/18 5:30 AM,1020192.56
4/1/18 5:35 AM,1020261.63
4/1/18 5:40 AM,1020319.06
4/1/18 5:45 AM,1020388.19
4/1/18 5:50 AM,1020457.25
4/1/18 5:55 AM,1020525.69
4/1/18 6:00 AM,1020595.38
4/1/18 6:05 AM,1020665.44
4/1/18 6:10 AM,1020734.75
4/1/18 6:15 AM,1020803.81
4/1/18 6:20 AM,1020873.00
4/1/18 6:25 AM,1020943.06
4/1/18 6:30 AM,1021014.31
4/1/18 6:35 AM,1021085.56
4/1/18 6:40 AM,1021158.75
4/1/18 6:45 AM,1021230.31
4/1/18 6:50 AM,1021301.56
4/1/18 6:55 AM,1021373.88
4/1/18 7:00 AM,1021434.75
4/1/18 7:05 AM,1021508.25
4/1/18 7:10 AM,1021582.94
4/1/18 7:15 AM,1021658.25
4/1/18 7:20 AM,1021734.56
4/1/18 7:25 AM,1021811.94
4/1/18 7:30 AM,1021891.19
4/1/18 7:35 AM,1021969.94
4/1/18 7:40 AM,1022050.25
4/1/18 7:45 AM,1022131.13
4/1/18 7:50 AM,1022212.81
4/1/18 7:55 AM,1022295.19
4/1/18 8:00 AM,1022380.19
4/1/18 8:05 AM,1022467.00
4/1/18 8:10 AM,1022554.31
4/1/18 8:15 AM,1022640.63
4/1/18 8:20 AM,1022712.63
4/1/18 8:25 AM,1022800.19
4/1/18 8:30 AM,1022888.19
4/1/18 8:35 AM,1022975.44
4/1/18 8:40 AM,1023060.94
4/1/18 8:45 AM,1023149.50
4/1/18 8:50 AM,1023236.75
4/1/18 8:55 AM,1023322.56
4/1/18 9:00 AM,1023411.25
4/1/18 9:05 AM,1023501.25
4/1/18 9:10 AM,1023589.69
4/1/18 9:15 AM,1023679.38
4/1/18 9:20 AM,1023753.81
4/1/18 9:25 AM,1023845.50
4/1/18 9:30 AM,1023939.38
4/1/18 9:35 AM,1024030.63
4/1/18 9:40 AM,1024122.50
4/1/18 9:45 AM,1024215.13
4/1/18 9:50 AM,1024305.19
4/1/18 9:55 AM,1024397.44
4/1/18 10:00 AM,1024489.31
4/1/18 10:05 AM,1024566.25
4/1/18 10:10 AM,1024657.13
4/1/18 10:15 AM,1024748.13
4/1/18 10:20 AM,1024840.69
4/1/18 10:25 AM,1024932.75
4/1/18 10:30 AM,1025025.25
4/1/18 10:35 AM,1025118.88
4/1/18 10:40 AM,1025213.81
4/1/18 10:45 AM,1025309.19
4/1/18 10:50 AM,1025405.19
4/1/18 10:55 AM,1025485.81
4/1/18 11:00 AM,1025581.63
4/1/18 11:05 AM,1025676.69
4/1/18 11:10 AM,1025772.06
4/1/18 11:15 AM,1025867.44
4/1/18 11:20 AM,1025961.56
4/1/18 11:25 AM,1026057.00
4/1/18 11:30 AM,1026155.06
4/1/18 11:35 AM,1026251.81
4/1/18 11:40 AM,1026349.38
4/1/18 11:45 AM,1026446.44
4/1/18 11:50 AM,1026527.69
4/1/18 11:55 AM,1026625.88
4/1/18 12:00 PM,1026724.69
4/1/18 12:05 PM,1026828.56
4/1/18 12:10 PM,1026931.31
4/1/18 12:15 PM,1027040.50
4/1/18 12:20 PM,1027152.00
4/1/18 12:25 PM,1027254.69
4/1/18 12:30 PM,1027354.94
4/1/18 12:35 PM,1027452.56
4/1/18 12:40 PM,1027536.00
4/1/18 12:45 PM,1027636.06
4/1/18 12:50 PM,1027736.56
4/1/18 12:55 PM,1027835.13
4/1/18 1:00 PM,1027935.38
4/1/18 1:05 PM,1028034.50
4/1/18 1:10 PM,1028132.00
4/1/18 1:15 PM,1028230.69
4/1/18 1:20 PM,1028331.75
4/1/18 1:25 PM,1028432.69
4/1/18 1:30 PM,1028531.31
4/1/18 1:35 PM,1028632.44
4/1/18 1:40 PM,1028731.13
4/1/18 1:45 PM,1028830.25
4/1/18 1:50 PM,1028914.25
4/1/18 1:55 PM,1029016.88
4/1/18 2:00 PM,1029119.69
4/1/18 2:05 PM,1029220.75
4/1/18 2:10 PM,1029320.38
4/1/18 2:15 PM,1029417.31
4/1/18 2:20 PM,1029518.31
4/1/18 2:25 PM,1029621.25
4/1/18 2:30 PM,1029725.81
4/1/18 2:35 PM,1029829.44
4/1/18 2:40 PM,1029935.44
4/1/18 2:45 PM,1030040.69
4/1/18 2:50 PM,1030150.13
4/1/18 2:55 PM,1030258.56
4/1/18 3:00 PM,1030374.81
4/1/18 3:05 PM,1030484.81
4/1/18 3:10 PM,1030591.13
4/1/18 3:15 PM,1030679.06
4/1/18 3:20 PM,1030783.13
4/1/18 3:25 PM,1030888.25
4/1/18 3:30 PM,1030991.94
4/1/18 3:35 PM,1031095.44
4/1/18 3:40 PM,1031214.38
4/1/18 3:45 PM,1031335.88
4/1/18 3:50 PM,1031459.25
4/1/18 3:55 PM,1031581.00
4/1/18 4:00 PM,1031702.63
4/1/18 4:05 PM,1031827.13
4/1/18 4:10 PM,1031953.31
4/1/18 4:15 PM,1032061.69
4/1/18 4:20 PM,1032164.19
4/1/18 4:25 PM,1032267.56
4/1/18 4:30 PM,1032375.25
4/1/18 4:35 PM,1032482.63
4/1/18 4:40 PM,1032571.69
4/1/18 4:45 PM,1032676.56
4/1/18 4:50 PM,1032782.31
4/1/18 4:55 PM,1032888.25
4/1/18 5:00 PM,1032995.06
4/1/18 5:05 PM,1033101.81
4/1/18 5:10 PM,1033206.50
4/1/18 5:15 PM,1033312.00
4/1/18 5:20 PM,1033416.13
4/1/18 5:25 PM,1033519.75
4/1/18 5:30 PM,1033622.38
4/1/18 5:35 PM,1033725.31
4/1/18 5:40 PM,1033811.63
4/1/18 5:45 PM,1033915.88
4/1/18 5:50 PM,1034018.75
4/1/18 5:55 PM,1034123.00
4/1/18 6:00 PM,1034227.06
4/1/18 6:05 PM,1034333.38
4/1/18 6:10 PM,1034436.81
4/1/18 6:15 PM,1034542.50
4/1/18 6:20 PM,1034647.25
4/1/18 6:25 PM,1034735.88
4/1/18 6:30 PM,1034858.00
4/1/18 6:35 PM,1034982.25
4/1/18 6:40 PM,1035106.38
4/1/18 6:45 PM,1035231.06
4/1/18 6:50 PM,1035355.81
4/1/18 6:55 PM,1035478.19
4/1/18 7:00 PM,1035582.06
4/1/18 7:05 PM,1035665.81
4/1/18 7:10 PM,1035766.38
4/1/18 7:15 PM,1035866.38
4/1/18 7:20 PM,1035965.06
4/1/18 7:25 PM,1036061.75
4/1/18 7:30 PM,1036158.81
4/1/18 7:35 PM,1036254.56
4/1/18 7:40 PM,1036351.25
4/1/18 7:45 PM,1036432.44
4/1/18 7:50 PM,1036527.13
4/1/18 7:55 PM,1036625.25
4/1/18 8:00 PM,1036721.06
4/1/18 8:05 PM,1036816.31
4/1/18 8:10 PM,1036909.75
4/1/18 8:15 PM,1037002.88
4/1/18 8:20 PM,1037082.06
4/1/18 8:25 PM,1037175.63
4/1/18 8:30 PM,1037267.44
4/1/18 8:35 PM,1037363.00
4/1/18 8:40 PM,1037456.44
4/1/18 8:45 PM,1037550.69
4/1/18 8:50 PM,1037646.38
4/1/18 8:55 PM,1037739.44
4/1/18 9:00 PM,1037833.13
4/1/18 9:05 PM,1037911.75
4/1/18 9:10 PM,1038005.50
4/1/18 9:15 PM,1038098.69
4/1/18 9:20 PM,1038189.38
4/1/18 9:25 PM,1038280.06
4/1/18 9:30 PM,1038372.00
4/1/18 9:35 PM,1038460.25
4/1/18 9:40 PM,1038547.75
4/1/18 9:45 PM,1038636.88
4/1/18 9:50 PM,1038726.13
4/1/18 9:55 PM,1038815.06
4/1/18 10:00 PM,1038905.63
4/1/18 10:05 PM,1038992.44
4/1/18 10:10 PM,1039078.63
4/1/18 10:15 PM,1039164.94
4/1/18 10:20 PM,1039247.38
4/1/18 10:25 PM,1039330.94
4/1/18 10:30 PM,1039401.13
4/1/18 10:35 PM,1039484.94
4/1/18 10:40 PM,1039568.44
4/1/18 10:45 PM,1039650.75
4/1/18 10:50 PM,1039733.13
4/1/18 10:55 PM,1039816.50
4/1/18 11:00 PM,1039898.75
4/1/18 11:05 PM,1039980.06
4/1/18 11:10 PM,1040060.50
4/1/18 11:15 PM,1040139.81
4/1/18 11:20 PM,1040218.06
4/1/18 11:25 PM,1040296.13
4/1/18 11:30 PM,1040377.00
4/1/18 11:35 PM,1040458.50
4/1/18 11:40 PM,1040539.06
4/1/18 11:45 PM,1040619.06
4/1/18 11:50 PM,1040712.63
4/1/18 11:55 PM,1040796.13
5/1/18 12:00 AM,1040897.63
5/1/18 12:05 AM,1040997.75
5/1/18 12:10 AM,1041097.56
5/1/18 12:15 AM,1041193.06
5/1/18 12:20 AM,1041268.56
5/1/18 12:25 AM,1041342.75
5/1/18 12:30 AM,1041416.13
5/1/18 12:35 AM,1041487.81
5/1/18 12:40 AM,1041559.38
5/1/18 12:45 AM,1041631.63
5/1/18 12:50 AM,1041703.38
5/1/18 12:55 AM,1041775.06
5/1/18 1:00 AM,1041847.38
5/1/18 1:05 AM,1041906.56
5/1/18 1:10 AM,1041978.44
5/1/18 1:15 AM,1042067.13
5/1/18 1:20 AM,1042162.56
5/1/18 1:25 AM,1042257.44
5/1/18 1:30 AM,1042352.31
5/1/18 1:35 AM,1042431.50
5/1/18 1:40 AM,1042525.44
5/1/18 1:45 AM,1042610.63
5/1/18 1:50 AM,1042681.31
5/1/18 1:55 AM,1042752.69
5/1/18 2:00 AM,1042812.13
5/1/18 2:05 AM,1042882.38
5/1/18 2:10 AM,1042954.50
5/1/18 2:15 AM,1043025.00
5/1/18 2:20 AM,1043095.50
5/1/18 2:25 AM,1043168.63
5/1/18 2:30 AM,1043242.63
5/1/18 2:35 AM,1043301.69
5/1/18 2:40 AM,1043371.19
5/1/18 2:45 AM,1043439.50
5/1/18 2:50 AM,1043507.06
5/1/18 2:55 AM,1043575.44
5/1/18 3:00 AM,1043643.63
5/1/18 3:05 AM,1043700.56
5/1/18 3:10 AM,1043769.19
5/1/18 3:15 AM,1043837.13
5/1/18 3:20 AM,1043904.75
5/1/18 3:25 AM,1043974.00
5/1/18 3:30 AM,1044043.00
5/1/18 3:35 AM,1044111.31
5/1/18 3:40 AM,1044167.00
5/1/18 3:45 AM,1044233.69
5/1/18 3:50 AM,1044301.63
5/1/18 3:55 AM,1044370.63
5/1/18 4:00 AM,1044438.38
5/1/18 4:05 AM,1044507.38
5/1/18 4:10 AM,1044575.88
5/1/18 4:15 AM,1044666.56
5/1/18 4:20 AM,1044758.00
5/1/18 4:25 AM,1044848.06
5/1/18 4:30 AM,1044939.19
5/1/18 4:35 AM,1045030.75
5/1/18 4:40 AM,1045091.06
5/1/18 4:45 AM,1045163.06
5/1/18 4:50 AM,1045234.25
5/1/18 4:55 AM,1045306.19
5/1/18 5:00 AM,1045379.00
5/1/18 5:05 AM,1045452.94
5/1/18 5:10 AM,1045525.13
5/1/18 5:15 AM,1045597.69
5/1/18 5:20 AM,1045669.69
5/1/18 5:25 AM,1045741.06
5/1/18 5:30 AM,1045810.50
5/1/18 5:35 AM,1045879.56
5/1/18 5:40 AM,1045935.69
5/1/18 5:45 AM,1046003.88
5/1/18 5:50 AM,1046073.13
5/1/18 5:55 AM,1046141.50
5/1/18 6:00 AM,1046210.00
5/1/18 6:05 AM,1046278.44
5/1/18 6:10 AM,1046346.19
5/1/18 6:15 AM,1046413.88
5/1/18 6:20 AM,1046481.00
5/1/18 6:25 AM,1046548.06
5/1/18 6:30 AM,1046616.75
5/1/18 6:35 AM,1046687.94
5/1/18 6:40 AM,1046758.06
5/1/18 6:45 AM,1046826.81
5/1/18 6:50 AM,1046895.50
5/1/18 6:55 AM,1046964.50
5/1/18 7:00 AM,1047035.13
5/1/18 7:05 AM,1047094.69
5/1/18 7:10 AM,1047167.88
5/1/18 7:15 AM,1047242.31
5/1/18 7:20 AM,1047320.00
5/1/18 7:25 AM,1047397.00
5/1/18 7:30 AM,1047477.94
5/1/18 7:35 AM,1047572.69
5/1/18 7:40 AM,1047672.00
5/1/18 7:45 AM,1047764.81
5/1/18 7:50 AM,1047844.50
5/1/18 7:55 AM,1047923.75
5/1/18 8:00 AM,1048005.25
5/1/18 8:05 AM,1048088.56
5/1/18 8:10 AM,1048173.56
5/1/18 8:15 AM,1048257.44
5/1/18 8:20 AM,1048341.56
5/1/18 8:25 AM,1048426.38
5/1/18 8:30 AM,1048496.00
5/1/18 8:35 AM,1048579.88
5/1/18 8:40 AM,1048665.63
5/1/18 8:45 AM,1048750.00
5/1/18 8:50 AM,1048833.25
5/1/18 8:55 AM,1048919.13
5/1/18 9:00 AM,1049004.75
5/1/18 9:05 AM,1049092.25
5/1/18 9:10 AM,1049180.50
5/1/18 9:15 AM,1049268.13
5/1/18 9:20 AM,1049355.88
5/1/18 9:25 AM,1049444.63
5/1/18 9:30 AM,1049519.13
5/1/18 9:35 AM,1049606.88
5/1/18 9:40 AM,1049694.50
5/1/18 9:45 AM,1049781.00
5/1/18 9:50 AM,1049868.75
5/1/18 9:55 AM,1049955.88
5/1/18 10:00 AM,1050041.88
5/1/18 10:05 AM,1050129.25
5/1/18 10:10 AM,1050217.50
5/1/18 10:15 AM,1050305.00
5/1/18 10:20 AM,1050392.25
5/1/18 10:25 AM,1050466.25
5/1/18 10:30 AM,1050555.13
5/1/18 10:35 AM,1050644.25
5/1/18 10:40 AM,1050735.63
5/1/18 10:45 AM,1050829.00
5/1/18 10:50 AM,1050924.25
5/1/18 10:55 AM,1051019.88
5/1/18 11:00 AM,1051114.88
5/1/18 11:05 AM,1051212.88
5/1/18 11:10 AM,1051309.75
5/1/18 11:15 AM,1051391.50
5/1/18 11:20 AM,1051490.63
5/1/18 11:25 AM,1051590.88
5/1/18 11:30 AM,1051691.13
5/1/18 11:35 AM,1051791.63
5/1/18 11:40 AM,1051891.38
5/1/18 11:45 AM,1051989.75
5/1/18 11:50 AM,1052090.00
5/1/18 11:55 AM,1052188.75
5/1/18 12:00 PM,1052271.63
5/1/18 12:05 PM,1052373.50
5/1/18 12:10 PM,1052473.50
5/1/18 12:15 PM,1052572.00
5/1/18 12:20 PM,1052670.38
5/1/18 12:25 PM,1052769.38
5/1/18 12:30 PM,1052868.13
5/1/18 12:35 PM,1052968.75
5/1/18 12:40 PM,1053066.88
5/1/18 12:45 PM,1053165.75
5/1/18 12:50 PM,1053248.13
5/1/18 12:55 PM,1053346.00
5/1/18 1:00 PM,1053445.75
5/1/18 1:05 PM,1053545.38
5/1/18 1:10 PM,1053642.75
5/1/18 1:15 PM,1053742.13
5/1/18 1:20 PM,1053840.13
5/1/18 1:25 PM,1053940.00
5/1/18 1:30 PM,1054054.25
5/1/18 1:35 PM,1054175.38
5/1/18 1:40 PM,1054298.13
5/1/18 1:45 PM,1054420.88
5/1/18 1:50 PM,1054545.13
5/1/18 1:55 PM,1054667.75
5/1/18 2:00 PM,1054770.00
5/1/18 2:05 PM,1054871.50
5/1/18 2:10 PM,1054953.63
5/1/18 2:15 PM,1055054.13
5/1/18 2:20 PM,1055155.13
5/1/18 2:25 PM,1055257.00
5/1/18 2:30 PM,1055358.75
5/1/18 2:35 PM,1055463.13
5/1/18 2:40 PM,1055564.88
5/1/18 2:45 PM,1055666.00
5/1/18 2:50 PM,1055765.63
5/1/18 2:55 PM,1055866.63
5/1/18 3:00 PM,1055967.38
5/1/18 3:05 PM,1056073.13
5/1/18 3:10 PM,1056182.25
5/1/18 3:15 PM,1056288.50
5/1/18 3:20 PM,1056395.63
5/1/18 3:25 PM,1056500.88
5/1/18 3:30 PM,1056588.13
5/1/18 3:35 PM,1056690.25
5/1/18 3:40 PM,1056795.88
5/1/18 3:45 PM,1056901.13
5/1/18 3:50 PM,1057002.63
5/1/18 3:55 PM,1057101.50
5/1/18 4:00 PM,1057203.00
5/1/18 4:05 PM,1057305.38
5/1/18 4:10 PM,1057407.25
5/1/18 4:15 PM,1057509.63
5/1/18 4:20 PM,1057609.63
5/1/18 4:25 PM,1057710.63
5/1/18 4:30 PM,1057810.75
5/1/18 4:35 PM,1057911.13
5/1/18 4:40 PM,1058011.13
5/1/18 4:45 PM,1058110.88
5/1/18 4:50 PM,1058221.75
5/1/18 4:55 PM,1058324.38
5/1/18 5:00 PM,1058448.00
5/1/18 5:05 PM,1058572.00
5/1/18 5:10 PM,1058696.63
5/1/18 5:15 PM,1058822.13
5/1/18 5:20 PM,1058941.75
5/1/18 5:25 PM,1059046.00
5/1/18 5:30 PM,1059152.00
5/1/18 5:35 PM,1059239.50
5/1/18 5:40 PM,1059343.13
5/1/18 5:45 PM,1059445.50
5/1/18 5:50 PM,1059547.88
5/1/18 5:55 PM,1059650.13
5/1/18 6:00 PM,1059753.75
5/1/18 6:05 PM,1059856.75
5/1/18 6:10 PM,1059958.38
5/1/18 6:15 PM,1060057.88
5/1/18 6:20 PM,1060156.63
5/1/18 6:25 PM,1060256.13
5/1/18 6:30 PM,1060340.25
5/1/18 6:35 PM,1060441.13
5/1/18 6:40 PM,1060542.38
5/1/18 6:45 PM,1060644.50
5/1/18 6:50 PM,1060747.00
5/1/18 6:55 PM,1060847.63
5/1/18 7:00 PM,1060949.50
5/1/18 7:05 PM,1061049.13
5/1/18 7:10 PM,1061150.13
5/1/18 7:15 PM,1061233.38
5/1/18 7:20 PM,1061334.25
5/1/18 7:25 PM,1061436.25
5/1/18 7:30 PM,1061538.38
5/1/18 7:35 PM,1061639.00
5/1/18 7:40 PM,1061739.38
5/1/18 7:45 PM,1061840.25
5/1/18 7:50 PM,1061941.38
5/1/18 7:55 PM,1062029.38
5/1/18 8:00 PM,1062131.38
5/1/18 8:05 PM,1062231.38
5/1/18 8:10 PM,1062329.50
5/1/18 8:15 PM,1062426.88
5/1/18 8:20 PM,1062527.63
5/1/18 8:25 PM,1062641.25
5/1/18 8:30 PM,1062739.00
5/1/18 8:35 PM,1062855.13
5/1/18 8:40 PM,1062972.00
5/1/18 8:45 PM,1063089.00
5/1/18 8:50 PM,1063203.88
5/1/18 8:55 PM,1063321.25
5/1/18 9:00 PM,1063438.63
5/1/18 9:05 PM,1063558.88
5/1/18 9:10 PM,1063676.00
5/1/18 9:15 PM,1063790.88
5/1/18 9:20 PM,1063885.50
5/1/18 9:25 PM,1063981.00
5/1/18 9:30 PM,1064071.75
5/1/18 9:35 PM,1064164.38
5/1/18 9:40 PM,1064258.75
5/1/18 9:45 PM,1064349.75
5/1/18 9:50 PM,1064440.75
5/1/18 9:55 PM,1064529.88
5/1/18 10:00 PM,1064619.00
5/1/18 10:05 PM,1064708.63
5/1/18 10:10 PM,1064795.00
5/1/18 10:15 PM,1064882.00
5/1/18 10:20 PM,1064970.63
5/1/18 10:25 PM,1065056.50
5/1/18 10:30 PM,1065141.63
5/1/18 10:35 PM,1065226.75
5/1/18 10:40 PM,1065298.63
5/1/18 10:45 PM,1065384.75
5/1/18 10:50 PM,1065470.25
5/1/18 10:55 PM,1065555.13
5/1/18 11:00 PM,1065638.63
5/1/18 11:05 PM,1065722.25
5/1/18 11:10 PM,1065805.38
5/1/18 11:15 PM,1065888.00
5/1/18 11:20 PM,1065970.50
5/1/18 11:25 PM,1066054.00
5/1/18 11:30 PM,1066136.25
5/1/18 11:35 PM,1066221.00
5/1/18 11:40 PM,1066304.38
5/1/18 11:45 PM,1066387.88
5/1/18 11:50 PM,1066472.13
5/1/18 11:55 PM,1066557.63
6/1/18 12:00 AM,1066643.63
6/1/18 12:05 AM,1066714.63
6/1/18 12:10 AM,1066798.63
6/1/18 12:15 AM,1066882.50
6/1/18 12:20 AM,1066965.50
6/1/18 12:25 AM,1067047.38
6/1/18 12:30 AM,1067130.38
6/1/18 12:35 AM,1067211.38
6/1/18 12:40 AM,1067290.50
6/1/18 12:45 AM,1067371.88
6/1/18 12:50 AM,1067454.50
6/1/18 12:55 AM,1067538.13
6/1/18 1:00 AM,1067621.25
6/1/18 1:05 AM,1067705.88
6/1/18 1:10 AM,1067772.38
6/1/18 1:15 AM,1067851.13
6/1/18 1:20 AM,1067930.25
6/1/18 1:25 AM,1068007.75
6/1/18 1:30 AM,1068086.75
6/1/18 1:35 AM,1068165.00
6/1/18 1:40 AM,1068245.50
6/1/18 1:45 AM,1068312.25
6/1/18 1:50 AM,1068392.13
6/1/18 1:55 AM,1068472.75
6/1/18 2:00 AM,1068552.25
6/1/18 2:05 AM,1068633.50
6/1/18 2:10 AM,1068712.13
6/1/18 2:15 AM,1068777.38
6/1/18 2:20 AM,1068857.00
6/1/18 2:25 AM,1068935.38
6/1/18 2:30 AM,1069014.00
6/1/18 2:35 AM,1069090.50
6/1/18 2:40 AM,1069167.13
6/1/18 2:45 AM,1069231.13
6/1/18 2:50 AM,1069307.75
6/1/18 2:55 AM,1069381.63
6/1/18 3:00 AM,1069457.38
6/1/18 3:05 AM,1069533.25
6/1/18 3:10 AM,1069612.38
6/1/18 3:15 AM,1069687.75
6/1/18 3:20 AM,1069751.13
6/1/18 3:25 AM,1069828.00
6/1/18 3:30 AM,1069904.50
6/1/18 3:35 AM,1069982.38
6/1/18 3:40 AM,1070058.00
6/1/18 3:45 AM,1070134.63
6/1/18 3:50 AM,1070211.63
6/1/18 3:55 AM,1070275.00
6/1/18 4:00 AM,1070352.38
6/1/18 4:05 AM,1070427.25
6/1/18 4:10 AM,1070504.63
6/1/18 4:15 AM,1070582.00
6/1/18 4:20 AM,1070655.75
6/1/18 4:25 AM,1070717.00
6/1/18 4:30 AM,1070790.25
6/1/18 4:35 AM,1070862.75
6/1/18 4:40 AM,1070935.00
6/1/18 4:45 AM,1071007.00
6/1/18 4:50 AM,1071080.00
6/1/18 4:55 AM,1071141.50
6/1/18 5:00 AM,1071215.63
6/1/18 5:05 AM,1071289.13
6/1/18 5:10 AM,1071361.75
6/1/18 5:15 AM,1071434.50
6/1/18 5:20 AM,1071507.25
6/1/18 5:25 AM,1071580.75
6/1/18 5:30 AM,1071653.13
6/1/18 5:35 AM,1071724.63
6/1/18 5:40 AM,1071795.75
6/1/18 5:45 AM,1071867.25
6/1/18 5:50 AM,1071939.25
6/1/18 5:55 AM,1072009.75
6/1/18 6:00 AM,1072082.13
6/1/18 6:05 AM,1072152.75
6/1/18 6:10 AM,1072222.63
6/1/18 6:15 AM,1072281.25
6/1/18 6:20 AM,1072351.50
6/1/18 6:25 AM,1072423.00
6/1/18 6:30 AM,1072493.63
6/1/18 6:35 AM,1072564.75
6/1/18 6:40 AM,1072634.63
6/1/18 6:45 AM,1072703.63
6/1/18 6:50 AM,1072773.13
